Review_Date,Author,Rating,Review_Title,Review,Review_Url
432,19 May 2020,sarahquliyeva,10, One of the most impressive works!!!,If you want to see the unfortunate conditions children face during growing up in poor families then this movie will help you do that. I guess billions of children live a hellish life just because their parents give birth to them even though they do not possess enough resources to raise the children. Consequently a person (child born by unworthy parents) has to live is entire life in hell for no fault of his own. I can relate to this movie because here in India I see such helpless kids each day who live on half filled stomach despite of working at such a small age. Movie is based on Very true and realistic concept. Your heart will ache. That last scene where the child smiles for the photograph might make you cry.,
433,30 April 2020,akshaychhabra-58687,10, Brilliant Depiction of Reality,This film is a beautifully crafted masterpiece that had me feeling every kind of emotion. It's hard not to get fully immersed and I was forced to face the hardships of life that it is so easy to turn a blind eye to when you're not at the center of it all.,
434,5 March 2020,josephwilliamsouth,10, A hard hit of reality,"Moving, compassionate and an indictment on all those who ignore the plight of the many.",
435,25 February 2019,frans-77307,10, A Film the world should watch,I'm speechless. It's SO powerful! It really opens your eyes to how things works some places in the middle east. You're getting an understanding of why people act the way they do when they come from places like that.,
436,7 November 2019,rikke-sss,10, This movie is amazing,"After the glare on it is excavated, it shows the real lives of the back streets of Lebanon.",
437,24 April 2019,leventaksoy,10, A very deep Drama,"It has great begining and end. Even it gets boring after one point, it is worth to wait that it has got intense end. Furthermore, there is remarkable acting.",
438,3 April 2019,balperen,7, Satisfaction with Pain,"The performances of the lead actors are believable and compelling, but the child playing the toddler Yonas deserves a Best Supporting Actor Oscar. Not kidding!",
439,27 April 2019,ntclements,10, Oscar Worthy Acting,Reflection of children's suffering around the world told through the eyes of a determined 12 year old.,
440,17 May 2020,talkdavie,9, Amazing story telling,"A middle-east version of ""400 Blows"". You may learn the life, and earth by comparing these two movies. The geography is destiny.",
441,8 November 2019,murekkepsokak,8, Destiny,Nothing less than s masterpiece! One of the best films I ve ever seen!,
442,24 February 2019,achatzikou,10, Masterpiece!!!,"How can I describe this awesome movie. Sometime I forgot that is just a movie.
My favorites quote is ""I want to make a complaint against my parents. I'd want adults to listen to me. I want adults who can't raise kids not to have any.""",
443,9 August 2020,MomenAbuSaada,10, Time to cry - Capernaum,"What a emotional roller-coaster. Great picture, good music... I definitely suggest to you watch this movie. Storyline is phenomenal and acting is what I didn't saw anywhere yet.",
444,16 January 2021,tasichtpc,9, Just wow,"Bouty movies
All people in the Middle East are obliged to watch this film",
445,31 March 2020,musajozeph,8, Bouty,"Without any doubt, one of the best foreign movie that i have seen so far is Capernaum. I saw this film about a week ago. Believe me, this movie made me damn emotional.",
446,11 July 2020,ritesh-ratn,10, This is a must watch foreign film,This movie is so powerful and so well directed. If u r looking for entertainment...or timepass...u shudnt be here...if u r looking a real movie..real art with such strong message and reflection of hardship. Thn watch this. Director showed the crisis of poor families especially if u r a refugee without any proof....thn the life is a hell and u gonna feel tht hell and sorrow in tht amazing boy who acted in it....such a small age and wow what an actor...what a talent...love from India....one of the best movie ever created. Really deserving.,
447,18 August 2020,itshyuge,10, So much depth,This movie is a masterpiece.,
448,22 October 2020,Zeitlib,10, Piece of Heartbreaking Art,"Iam from india....
Its an thought provoking and hardly hitting movie
Script and the acting of every single charcter were out standing.",
449,20 April 2021,vbhavinvs,9, Thought provoking.....,A must watch movie summarizing a situation that still exists in many parts of the world.,
450,2 June 2021,mikehaiby,10, A sad but true reality!,Amazing movie. Breathtaking. It gives a scetch of a world we can't imagine. I hope this will win a award. Would really recommend.,
451,22 April 2019,madeliefvanelst,10, Oscar movie,"""Capernaum"" is a wonderful film in which the actual problems of the Eastern countries, in the Danish countries, in the Danch countries, in the Danish parts, are encountered. I really liked how the director gives the viewer the opportunity to feel the whole creation of the country, because indeed, many children in such countries experience such moments . And unfortunately, this is the reality. I really liked the story and how a boy at his age grew up and thought to isolate his sister from marriage, a terrible life. She was very sorry when the news of her death came. The ending, of course, was also very very pleased. Zane was still born, finally lost his rights, and the boy got something got Movie 10 out of 10.",
