Review_Date,Author,Rating,Review_Title,Review,Review_Url
386,20 June 2000,Count Orlok,10, The Greatest Example Of Courage,"I have always had unusual fascinations, and Joseph Merrick is no exception. At the time the film was released in 1980, I was but a mere second grader. I was enthralled by the mystery and spook factor of such a dark and dreary film. Today, I am a film student/director. My films are mostly in the style of David Lynch, David Fincher and Ridley Scott - dark and eerie. The mood which low lighting creates is unsurpassed in its ability to create a dreamlike atmosphere. Furthermore, the majority of the stories I write and the films that I intend to make one day, all revolve around persons whom have had to overcome seemingly insurmountable struggles. While as a boy it was the esoteric 'creepiness' which interested me, I look back upon such experiences as being instrumental in shaping me artistically. I feel there is no better story to tell than that of people who live in a world of intolerance and have the ability to create for themselves a life despite their outcast status. My compliments to you as well for dedicating yourself to such an endlessly interesting subject as Joseph Merrick. His is a lesson to be relished not only from the perspective of disabilities, but from one of self-respect, steadfastness and determination; Very unique characteristics in a situation which might daunt the average man.",
387,22 December 2013,corruption101,10, Nothing More Than Life Changing,"I'll be honest. I looked at other reviews stating how emotional and heartbreaking this true story. I disregarded such descriptions and came to start watching ""The Elephant Man"" for pure enjoyment. Though what I quickly realised throughout and by the end of the film was this was a piece of art, a masterpiece, that was not supposed to be made for one's own entertainment. It personally made me question the ideals of society, even though the film was during Victorian times, it made me question the curiosity and harshness of current society's in their upfront disgust to those who are different, and not considered 'normal'. This is the one film that has REALLY made me question. I urge everyone to watch this movie at some point in their life as I promise that this is an experience that will be eternal and ultimately life-changing.",
388,19 January 2001,sarah_copley2k,10, If popularity followed a truly amazing film than this would be in the top 20.,"The place of this movie does not do it justice. The most sensitive and sweet film I've seen in a long time. This film should be seen by any David Lynch fan or any fan of film, to be honest. It creates a dreamlike reality of vulnerability and innocence which adds to a moving performance from John Hurt in this true story of a man who forgives and overcomes the hardship forced upon him by societies ignorance.",
389,21 March 2020,FABWILL72,10, My movie number 1,"Exploited because physically ugly, John Merrick remains deeply human. Faced with the cruelty and monstrosity of ordinary ""normal"" people, Elephant Man will be saved by Frederick Treves who will manage to protect him from the perversion of the world. I confess, every time I watch this movie, I shed a tear, impossible to prevent. This is one of my favorite movies.",
390,26 January 2017,krnbaby,10, I'm so obsessed with The Elephant Man,I so loved this movie and it will forever go on!,
391,30 December 2010,liviuanutian,10, The deepest movie I've ever seen,I still feel like crying in someone's arms...although the movie has been over for some 15 minutes now. It can't get more human than this,
392,7 June 2023,serpilozdemir-91262,10, A masterpiece,"The Elephantman, a film by David Lynch from 1980, is a masterpiece of cinema. Based on the true story of Joseph Merrick, a man with severe physical deformations, the film tells the moving story of a man who was rejected by society and yet distinguished himself by his humanity.",
393,28 May 2013,cyberrathi,7, A typical David Lynch Tale,This was on my watch list for long time and last weekend finally got the time to see this heart touching story.,
394,22 May 2012,For_the_love_of_cinema,10, Captures the heart,"""The Elephant Man"" is not a regular film. It achieves something that not all movies are able to achieve. It gets under your skin, makes you feel powerless as the audience and leaves you wishing you could go back in time to the 19th century and be a source of comfort, a friend, a companion to John Merrick, cruelly termed 'The Elephant Man'. ",
395,11 February 2016,contaminatedpictures,9, Lynch at his least confusing,"I've always been a big fan of David Lynch and his surrealist films but I never got around to watch Elephant Man. I didn't know what I was expecting but I got a lot more of this film than I originally thought I would. It's a sad portrayal of the cynical nature of man and John Hurt's portrayal as the deformed man is at times heartbreaking yet brilliant. Lynch takes a step back and delivers a film that is a lot more narratively coherent to the average viewer and he also offers some of his best work. From the beginning when you the viewer is straining to see the 'freak' in its captivity to when you are sympathizing for his unfortunate treatment, there is never a moment that felt forced or unbelievable. This is definitely a film to see for not just Lynch fans but for people who appreciate film in general. It's a must see.",
